-4.496600E-03,+3.652632361E+00
-4.491200E-03,+3.662649111E+00
-4.485800E-03,+3.673972395E+00
-4.480400E-03,+3.678327504E+00
-4.475000E-03,+3.668310753E+00
-4.469600E-03,+3.677020971E+00
-4.464200E-03,+3.672665862E+00
-4.458800E-03,+3.687037722E+00
-4.453400E-03,+3.698361006E+00
-4.448000E-03,+3.667004221E+00
-4.442600E-03,+3.662649111E+00
-4.437200E-03,+3.677020971E+00
-4.431800E-03,+3.682682613E+00
-4.426400E-03,+3.677020971E+00
-4.421000E-03,+3.673972395E+00
-4.415600E-03,+3.668310753E+00
-4.410200E-03,+3.692699364E+00
-4.404800E-03,+3.682682613E+00
-4.399400E-03,+3.662649111E+00
-4.394000E-03,+3.671359330E+00
-4.388600E-03,+3.681376081E+00
-4.383200E-03,+3.683989146E+00
-4.377800E-03,+3.668310753E+00
-4.372400E-03,+3.682682613E+00
-4.367000E-03,+3.661342579E+00
-4.361600E-03,+3.694005897E+00
-4.356200E-03,+3.671359330E+00
-4.350800E-03,+3.662649111E+00
-4.345400E-03,+3.683989146E+00
-4.340000E-03,+3.656987470E+00
-4.334600E-03,+3.662649111E+00
-4.329200E-03,+3.698361006E+00
-4.323800E-03,+3.678327504E+00
-4.318400E-03,+3.651325828E+00
-4.313000E-03,+3.668310753E+00
-4.307600E-03,+3.672665862E+00
-4.302200E-03,+3.672665862E+00
-4.296800E-03,+3.688344255E+00
-4.291400E-03,+3.677020971E+00
-4.286000E-03,+3.646970719E+00
-4.280600E-03,+3.667004221E+00
-4.275200E-03,+3.662649111E+00
-4.269800E-03,+3.689650788E+00
-4.264400E-03,+3.672665862E+00
-4.259000E-03,+3.692699364E+00
-4.253600E-03,+3.704022648E+00
-4.248200E-03,+3.677020971E+00
-4.242800E-03,+3.668310753E+00
-4.237400E-03,+3.683989146E+00
-4.232000E-03,+3.682682613E+00
-4.226600E-03,+3.646970719E+00
-4.221200E-03,+3.668310753E+00
-4.215800E-03,+3.683989146E+00
-4.210400E-03,+3.672665862E+00
-4.205000E-03,+3.667004221E+00
-4.199600E-03,+3.679634037E+00
-4.194200E-03,+3.656987470E+00
-4.188800E-03,+3.678327504E+00
-4.183400E-03,+3.677020971E+00
-4.178000E-03,+3.662649111E+00
-4.172600E-03,+3.665697688E+00
-4.167200E-03,+3.668310753E+00
-4.161800E-03,+3.688344255E+00
-4.156400E-03,+3.682682613E+00
-4.151000E-03,+3.682682613E+00
-4.145600E-03,+3.704022648E+00
-4.140200E-03,+3.672665862E+00
-4.134800E-03,+3.672665862E+00
-4.129400E-03,+3.662649111E+00
-4.124000E-03,+3.682682613E+00
-4.118600E-03,+3.678327504E+00
-4.113200E-03,+3.677020971E+00
-4.107800E-03,+3.672665862E+00
-4.102400E-03,+3.662649111E+00
-4.097000E-03,+3.641309077E+00
-4.091600E-03,+3.648277251E+00
-4.086200E-03,+3.682682613E+00
-4.080800E-03,+3.672665862E+00
-4.075400E-03,+3.682682613E+00
-4.070000E-03,+3.672665862E+00
-4.064600E-03,+3.694005897E+00
-4.059200E-03,+3.668310753E+00
-4.053800E-03,+3.667004221E+00
-4.048400E-03,+3.683989146E+00
-4.043000E-03,+3.677020971E+00
-4.037600E-03,+3.678327504E+00
-4.032200E-03,+3.672665862E+00
-4.026800E-03,+3.668310753E+00
-4.021400E-03,+3.678327504E+00
-4.016000E-03,+3.661342579E+00
-4.010600E-03,+3.694005897E+00
-4.005200E-03,+3.678327504E+00
-3.999800E-03,+3.667004221E+00
-3.994400E-03,+3.688344255E+00
-3.989000E-03,+3.677020971E+00
-3.983600E-03,+3.682682613E+00
-3.978200E-03,+3.662649111E+00
-3.972800E-03,+3.667004221E+00
-3.967400E-03,+3.679634037E+00
-3.962000E-03,+3.682682613E+00
-3.956600E-03,+3.673972395E+00
-3.951200E-03,+3.702716115E+00
-3.945800E-03,+3.668310753E+00
-3.940400E-03,+3.692699364E+00
-3.935000E-03,+3.688344255E+00
-3.929600E-03,+3.667004221E+00
-3.924200E-03,+3.672665862E+00
-3.918800E-03,+3.678327504E+00
-3.913400E-03,+3.656987470E+00
-3.908000E-03,+3.667004221E+00
-3.902600E-03,+3.672665862E+00
-3.897200E-03,+3.672665862E+00
-3.891800E-03,+3.698361006E+00
-3.886400E-03,+3.698361006E+00
-3.881000E-03,+3.692699364E+00
-3.875600E-03,+3.673972395E+00
-3.870200E-03,+3.656987470E+00
-3.864800E-03,+3.668310753E+00
-3.859400E-03,+3.661342579E+00
-3.854000E-03,+3.677020971E+00
-3.848600E-03,+3.662649111E+00
-3.843200E-03,+3.651325828E+00
-3.837800E-03,+3.656987470E+00
-3.832400E-03,+3.673972395E+00
-3.827000E-03,+3.678327504E+00
-3.821600E-03,+3.667004221E+00
-3.816200E-03,+3.662649111E+00
-3.810800E-03,+3.678327504E+00
-3.805400E-03,+3.682682613E+00
-3.800000E-03,+3.656987470E+00
-3.794600E-03,+3.682682613E+00
-3.789200E-03,+3.677020971E+00
-3.783800E-03,+3.656987470E+00
-3.778400E-03,+3.662649111E+00
-3.773000E-03,+3.688344255E+00
-3.767600E-03,+3.682682613E+00
-3.762200E-03,+3.668310753E+00
-3.756800E-03,+3.652632361E+00
-3.751400E-03,+3.688344255E+00
-3.746000E-03,+3.667004221E+00
-3.740600E-03,+3.656987470E+00
-3.735200E-03,+3.656987470E+00
-3.729800E-03,+3.667004221E+00
-3.724400E-03,+3.694005897E+00
-3.719000E-03,+3.678327504E+00
-3.713600E-03,+3.672665862E+00
-3.708200E-03,+3.656987470E+00
-3.702800E-03,+3.671359330E+00
-3.697400E-03,+3.656987470E+00
-3.692000E-03,+3.668310753E+00
-3.686600E-03,+3.677020971E+00
-3.681200E-03,+3.656987470E+00
-3.675800E-03,+3.667004221E+00
-3.670400E-03,+3.688344255E+00
-3.665000E-03,+3.661342579E+00
-3.659600E-03,+3.667004221E+00
-3.654200E-03,+3.662649111E+00
-3.648800E-03,+3.671359330E+00
-3.643400E-03,+3.667004221E+00
-3.638000E-03,+3.672665862E+00
-3.632600E-03,+3.672665862E+00
-3.627200E-03,+3.667004221E+00
-3.621800E-03,+3.683989146E+00
-3.616400E-03,+3.681376081E+00
-3.611000E-03,+3.667004221E+00
-3.605600E-03,+3.672665862E+00
-3.600200E-03,+3.697054473E+00
-3.594800E-03,+3.652632361E+00
-3.589400E-03,+3.668310753E+00
-3.584000E-03,+3.678327504E+00
-3.578600E-03,+3.678327504E+00
-3.573200E-03,+3.672665862E+00
-3.567800E-03,+3.662649111E+00
-3.562400E-03,+3.682682613E+00
-3.557000E-03,+3.687037722E+00
-3.551600E-03,+3.678327504E+00
-3.546200E-03,+3.656987470E+00
-3.540800E-03,+3.672665862E+00
-3.535400E-03,+3.688344255E+00
-3.530000E-03,+3.688344255E+00
-3.524600E-03,+3.662649111E+00
-3.519200E-03,+3.672665862E+00
-3.513800E-03,+3.679634037E+00
-3.508400E-03,+3.668310753E+00
-3.503000E-03,+3.688344255E+00
-3.497600E-03,+3.672665862E+00
-3.492200E-03,+3.678327504E+00
-3.486800E-03,+3.668310753E+00
-3.481400E-03,+3.682682613E+00
-3.476000E-03,+3.656987470E+00
-3.470600E-03,+3.682682613E+00
-3.465200E-03,+3.677020971E+00
-3.459800E-03,+3.688344255E+00
-3.454400E-03,+3.668310753E+00
-3.449000E-03,+3.646970719E+00
-3.443600E-03,+3.677020971E+00
-3.438200E-03,+3.688344255E+00
-3.432800E-03,+3.671359330E+00
-3.427400E-03,+3.662649111E+00
-3.422000E-03,+3.678327504E+00
-3.416600E-03,+3.678327504E+00
-3.411200E-03,+3.694005897E+00
-3.405800E-03,+3.688344255E+00
-3.400400E-03,+3.656987470E+00
-3.395000E-03,+3.671359330E+00
-3.389600E-03,+3.682682613E+00
-3.384200E-03,+3.683989146E+00
-3.378800E-03,+3.667004221E+00
-3.373400E-03,+3.651325828E+00
-3.368000E-03,+3.651325828E+00
-3.362600E-03,+3.688344255E+00
-3.357200E-03,+3.678327504E+00
-3.351800E-03,+3.588612257E+00
-3.346400E-03,+3.547238721E+00
-3.341000E-03,+3.525898686E+00
-3.335600E-03,+3.468846757E+00
-3.330200E-03,+3.454474897E+00
-3.324800E-03,+3.416149937E+00
-3.319400E-03,+3.369114759E+00
-3.314000E-03,+3.363453117E+00
-3.308600E-03,+3.303352612E+00
-3.303200E-03,+3.296384437E+00
-3.297800E-03,+3.253704368E+00
-3.292400E-03,+3.249349259E+00
-3.287000E-03,+3.212330832E+00
-3.281600E-03,+3.196652439E+00
-3.276200E-03,+3.160940544E+00
-3.270800E-03,+3.119567008E+00
-3.265400E-03,+3.112598833E+00
-3.260000E-03,+3.108243724E+00
-3.254600E-03,+3.071225297E+00
-3.249200E-03,+3.029851761E+00
-3.243800E-03,+3.051191795E+00
-3.238400E-03,+3.029851761E+00
-3.233000E-03,+2.998494975E+00
-3.227600E-03,+2.967138190E+00
-3.222200E-03,+2.961476548E+00
-3.216800E-03,+2.951459797E+00
-3.211400E-03,+2.925764653E+00
-3.206000E-03,+2.908779728E+00
-3.200600E-03,+2.903118086E+00
-3.195200E-03,+2.883084584E+00
-3.189800E-03,+2.843017581E+00
-3.184400E-03,+2.867406192E+00
-3.179000E-03,+2.836049406E+00
-3.173600E-03,+2.821677546E+00
-3.168200E-03,+2.820371013E+00
-3.162800E-03,+2.799030979E+00
-3.157400E-03,+2.774642368E+00
-3.152000E-03,+2.773335835E+00
-3.146600E-03,+2.783352586E+00
-3.141200E-03,+2.757657443E+00
-3.135800E-03,+2.748947224E+00
-3.130400E-03,+2.747640692E+00
-3.125000E-03,+2.716283906E+00
-3.119600E-03,+2.706267155E+00
-3.114200E-03,+2.701912046E+00
-3.108800E-03,+2.710622264E+00
-3.103400E-03,+2.690588763E+00
-3.098000E-03,+2.686233654E+00
-3.092600E-03,+2.669248728E+00
-3.087200E-03,+2.686233654E+00
-3.081800E-03,+2.633536834E+00
-3.076400E-03,+2.683620588E+00
-3.071000E-03,+2.654876868E+00
-3.065600E-03,+2.633536834E+00
-3.060200E-03,+2.632230301E+00
-3.054800E-03,+2.637891943E+00
-3.049400E-03,+2.649215226E+00
-3.044000E-03,+2.606535157E+00
-3.038600E-03,+2.632230301E+00
-3.033200E-03,+2.636585410E+00
-3.027800E-03,+2.602180048E+00
-3.022400E-03,+2.622213550E+00
-3.017000E-03,+2.586501655E+00
-3.011600E-03,+2.606535157E+00
-3.006200E-03,+2.575178372E+00
-3.000800E-03,+2.585195123E+00
-2.995400E-03,+2.595211874E+00
-2.990000E-03,+2.586501655E+00
-2.984600E-03,+2.553838337E+00
-2.979200E-03,+2.563855088E+00
-2.973800E-03,+2.545128119E+00
-2.968400E-03,+2.569516730E+00
-2.963000E-03,+2.559499979E+00
-2.957600E-03,+2.553838337E+00
-2.952200E-03,+2.570823263E+00
-2.946800E-03,+2.549483228E+00
-2.941400E-03,+2.545128119E+00
-2.936000E-03,+2.553838337E+00
-2.930600E-03,+2.559499979E+00
-2.925200E-03,+2.559499979E+00
-2.919800E-03,+2.553838337E+00
-2.914400E-03,+2.543821586E+00
-2.909000E-03,+2.542515054E+00
-2.903600E-03,+2.533804835E+00
-2.898200E-03,+2.529449726E+00
-2.892800E-03,+2.528143194E+00
-2.887400E-03,+2.539466477E+00
-2.882000E-03,+2.548176695E+00
-2.876600E-03,+2.513771334E+00
-2.871200E-03,+2.528143194E+00
-2.865800E-03,+2.538159944E+00
-2.860400E-03,+2.543821586E+00
-2.855000E-03,+2.528143194E+00
-2.849600E-03,+2.528143194E+00
-2.844200E-03,+2.542515054E+00
-2.838800E-03,+2.533804835E+00
-2.833400E-03,+2.543821586E+00
-2.828000E-03,+2.496786408E+00
-2.822600E-03,+2.518126443E+00
-2.817200E-03,+2.512464801E+00
-2.811800E-03,+2.516819910E+00
-2.806400E-03,+2.518126443E+00
-2.801000E-03,+2.532498303E+00
-2.795600E-03,+2.512464801E+00
-2.790200E-03,+2.496786408E+00
-2.784800E-03,+2.492431299E+00
-2.779400E-03,+2.512464801E+00
-2.774000E-03,+2.496786408E+00
-2.768600E-03,+2.526836661E+00
-2.763200E-03,+2.522481552E+00
-2.757800E-03,+2.512464801E+00
-2.752400E-03,+2.508109692E+00
-2.747000E-03,+2.481108015E+00
-2.741600E-03,+2.508109692E+00
-2.736200E-03,+2.496786408E+00
-2.730800E-03,+2.492431299E+00
-2.725400E-03,+2.492431299E+00
-2.720000E-03,+2.502448050E+00
-2.714600E-03,+2.506803159E+00
-2.709200E-03,+2.502448050E+00
-2.703800E-03,+2.495479875E+00
-2.698400E-03,+2.501141517E+00
-2.693000E-03,+2.502448050E+00
-2.687600E-03,+2.502448050E+00
-2.682200E-03,+2.508109692E+00
-2.676800E-03,+2.532498303E+00
-2.671400E-03,+2.491124766E+00
-2.666000E-03,+2.486769657E+00
-2.660600E-03,+2.518126443E+00
-2.655200E-03,+2.522481552E+00
-2.649800E-03,+2.496786408E+00
-2.644400E-03,+2.506803159E+00
-2.639000E-03,+2.506803159E+00
-2.633600E-03,+2.496786408E+00
-2.628200E-03,+2.486769657E+00
-2.622800E-03,+2.492431299E+00
-2.617400E-03,+2.482414548E+00
-2.612000E-03,+2.476752906E+00
-2.606600E-03,+2.502448050E+00
-2.601200E-03,+2.481108015E+00
-2.595800E-03,+2.486769657E+00
-2.590400E-03,+2.485463124E+00
-2.585000E-03,+2.506803159E+00
-2.579600E-03,+2.485463124E+00
-2.574200E-03,+2.495479875E+00
-2.568800E-03,+2.496786408E+00
-2.563400E-03,+2.491124766E+00
-2.558000E-03,+2.472397797E+00
-2.552600E-03,+2.512464801E+00
-2.547200E-03,+2.492431299E+00
-2.541800E-03,+2.506803159E+00
-2.536400E-03,+2.481108015E+00
-2.531000E-03,+2.508109692E+00
-2.525600E-03,+2.522481552E+00
-2.520200E-03,+2.486769657E+00
-2.514800E-03,+2.482414548E+00
-2.509400E-03,+2.498092941E+00
-2.504000E-03,+2.491124766E+00
-2.498600E-03,+2.476752906E+00
-2.493200E-03,+2.481108015E+00
-2.487800E-03,+2.492431299E+00
-2.482400E-03,+2.491124766E+00
-2.477000E-03,+2.501141517E+00
-2.471600E-03,+2.475446374E+00
-2.466200E-03,+2.506803159E+00
-2.460800E-03,+2.496786408E+00
-2.455400E-03,+2.506803159E+00
-2.450000E-03,+2.491124766E+00
-2.444600E-03,+2.481108015E+00
-2.439200E-03,+2.486769657E+00
-2.433800E-03,+2.502448050E+00
-2.428400E-03,+2.471091264E+00
-2.423000E-03,+2.492431299E+00
-2.417600E-03,+2.506803159E+00
-2.412200E-03,+2.475446374E+00
-2.406800E-03,+2.502448050E+00
-2.401400E-03,+2.496786408E+00
-2.396000E-03,+2.502448050E+00
-2.390600E-03,+2.491124766E+00
-2.385200E-03,+2.491124766E+00
-2.379800E-03,+2.491124766E+00
-2.374400E-03,+2.496786408E+00
-2.369000E-03,+2.508109692E+00
-2.363600E-03,+2.495479875E+00
-2.358200E-03,+2.481108015E+00
-2.352800E-03,+2.486769657E+00
-2.347400E-03,+2.461074514E+00
-2.342000E-03,+2.492431299E+00
-2.336600E-03,+2.475446374E+00
-2.331200E-03,+2.506803159E+00
-2.325800E-03,+2.486769657E+00
-2.320400E-03,+2.459767981E+00
-2.315000E-03,+2.491124766E+00
-2.309600E-03,+2.481108015E+00
-2.304200E-03,+2.476752906E+00
-2.298800E-03,+2.492431299E+00
-2.293400E-03,+2.479801483E+00
-2.288000E-03,+2.506803159E+00
-2.282600E-03,+2.465429623E+00
-2.277200E-03,+2.481108015E+00
-2.271800E-03,+2.485463124E+00
-2.266400E-03,+2.459767981E+00
-2.261000E-03,+2.476752906E+00
-2.255600E-03,+2.491124766E+00
-2.250200E-03,+2.496786408E+00
-2.244800E-03,+2.486769657E+00
-2.239400E-03,+2.486769657E+00
-2.234000E-03,+2.481108015E+00
-2.228600E-03,+2.491124766E+00
-2.223200E-03,+2.481108015E+00
-2.217800E-03,+2.476752906E+00
-2.212400E-03,+2.491124766E+00
-2.207000E-03,+2.481108015E+00
-2.201600E-03,+2.502448050E+00
-2.196200E-03,+2.476752906E+00
-2.190800E-03,+2.491124766E+00
-2.185400E-03,+2.486769657E+00
-2.180000E-03,+2.485463124E+00
-2.174600E-03,+2.465429623E+00
-2.169200E-03,+2.461074514E+00
-2.163800E-03,+2.491124766E+00
-2.158400E-03,+2.486769657E+00
-2.153000E-03,+2.502448050E+00
-2.147600E-03,+2.481108015E+00
-2.142200E-03,+2.471091264E+00
-2.136800E-03,+2.471091264E+00
-2.131400E-03,+2.496786408E+00
-2.126000E-03,+2.502448050E+00
-2.120600E-03,+2.465429623E+00
-2.115200E-03,+2.485463124E+00
-2.109800E-03,+2.502448050E+00
-2.104400E-03,+2.471091264E+00
-2.099000E-03,+2.455412872E+00
-2.093600E-03,+2.456719404E+00
-2.088200E-03,+2.465429623E+00
-2.082800E-03,+2.481108015E+00
-2.077400E-03,+2.475446374E+00
-2.072000E-03,+2.485463124E+00
-2.066600E-03,+2.481108015E+00
-2.061200E-03,+2.491124766E+00
-2.055800E-03,+2.486769657E+00
-2.050400E-03,+2.471091264E+00
-2.045000E-03,+2.496786408E+00
-2.039600E-03,+2.492431299E+00
-2.034200E-03,+2.476752906E+00
-2.028800E-03,+2.481108015E+00
-2.023400E-03,+2.481108015E+00
-2.018000E-03,+2.491124766E+00
-2.012600E-03,+2.481108015E+00
-2.007200E-03,+2.481108015E+00
-2.001800E-03,+2.506803159E+00
-1.996400E-03,+2.486769657E+00
-1.991000E-03,+2.502448050E+00
-1.985600E-03,+2.481108015E+00
-1.980200E-03,+2.492431299E+00
-1.974800E-03,+2.489818234E+00
-1.969400E-03,+2.496786408E+00
-1.964000E-03,+2.485463124E+00
-1.958600E-03,+2.482414548E+00
-1.953200E-03,+2.481108015E+00
-1.947800E-03,+2.481108015E+00
-1.942400E-03,+2.475446374E+00
-1.937000E-03,+2.475446374E+00
-1.931600E-03,+2.481108015E+00
-1.926200E-03,+2.476752906E+00
-1.920800E-03,+2.491124766E+00
-1.915400E-03,+2.461074514E+00
-1.910000E-03,+2.501141517E+00
-1.904600E-03,+2.485463124E+00
-1.899200E-03,+2.465429623E+00
-1.893800E-03,+2.482414548E+00
-1.888400E-03,+2.496786408E+00
-1.883000E-03,+2.475446374E+00
-1.877600E-03,+2.471091264E+00
-1.872200E-03,+2.475446374E+00
-1.866800E-03,+2.486769657E+00
-1.861400E-03,+2.465429623E+00
-1.856000E-03,+2.465429623E+00
-1.850600E-03,+2.471091264E+00
-1.845200E-03,+2.459767981E+00
-1.839800E-03,+2.476752906E+00
-1.834400E-03,+2.461074514E+00
-1.829000E-03,+2.455412872E+00
-1.823600E-03,+2.486769657E+00
-1.818200E-03,+2.471091264E+00
-1.812800E-03,+2.491124766E+00
-1.807400E-03,+2.482414548E+00
-1.802000E-03,+2.492431299E+00
-1.796600E-03,+2.502448050E+00
-1.791200E-03,+2.486769657E+00
-1.785800E-03,+2.465429623E+00
-1.780400E-03,+2.481108015E+00
-1.775000E-03,+2.496786408E+00
-1.769600E-03,+2.465429623E+00
-1.764200E-03,+2.471091264E+00
-1.758800E-03,+2.496786408E+00
-1.753400E-03,+2.481108015E+00
-1.748000E-03,+2.455412872E+00
-1.742600E-03,+2.496786408E+00
-1.737200E-03,+2.479801483E+00
-1.731800E-03,+2.485463124E+00
-1.726400E-03,+2.469784732E+00
-1.721000E-03,+2.481108015E+00
-1.715600E-03,+2.475446374E+00
-1.710200E-03,+2.491124766E+00
-1.704800E-03,+2.486769657E+00
-1.699400E-03,+2.455412872E+00
-1.694000E-03,+2.465429623E+00
-1.688600E-03,+2.475446374E+00
-1.683200E-03,+2.469784732E+00
-1.677800E-03,+2.479801483E+00
-1.672400E-03,+2.466736155E+00
-1.667000E-03,+2.475446374E+00
-1.661600E-03,+2.461074514E+00
-1.656200E-03,+2.511158268E+00
-1.650800E-03,+2.491124766E+00
-1.645400E-03,+2.471091264E+00
-1.640000E-03,+2.451057763E+00
-1.634600E-03,+2.469784732E+00
-1.629200E-03,+2.465429623E+00
-1.623800E-03,+2.481108015E+00
-1.618400E-03,+2.471091264E+00
-1.613000E-03,+2.471091264E+00
-1.607600E-03,+2.475446374E+00
-1.602200E-03,+2.465429623E+00
-1.596800E-03,+2.481108015E+00
-1.591400E-03,+2.481108015E+00
-1.586000E-03,+2.481108015E+00
-1.580600E-03,+2.486769657E+00
-1.575200E-03,+2.475446374E+00
-1.569800E-03,+2.486769657E+00
-1.564400E-03,+2.481108015E+00
-1.559000E-03,+2.476752906E+00
-1.553600E-03,+2.461074514E+00
-1.548200E-03,+2.491124766E+00
-1.542800E-03,+2.512464801E+00
-1.537400E-03,+2.471091264E+00
-1.532000E-03,+2.481108015E+00
-1.526600E-03,+2.461074514E+00
-1.521200E-03,+2.475446374E+00
-1.515800E-03,+2.471091264E+00
-1.510400E-03,+2.496786408E+00
-1.505000E-03,+2.471091264E+00
-1.499600E-03,+2.459767981E+00
-1.494200E-03,+2.461074514E+00
-1.488800E-03,+2.469784732E+00
-1.483400E-03,+2.465429623E+00
-1.478000E-03,+2.465429623E+00
-1.472600E-03,+2.471091264E+00
-1.467200E-03,+2.491124766E+00
-1.461800E-03,+2.459767981E+00
-1.456400E-03,+2.486769657E+00
-1.451000E-03,+2.476752906E+00
