-4.165000E-03,+2.910793966E+00
-4.160000E-03,+2.930881907E+00
-4.155000E-03,+2.949989948E+00
-4.150000E-03,+2.933331656E+00
-4.145000E-03,+2.935781404E+00
-4.140000E-03,+2.899525121E+00
-4.135000E-03,+2.920103012E+00
-4.130000E-03,+2.935781404E+00
-4.125000E-03,+2.960768843E+00
-4.120000E-03,+2.920103012E+00
-4.115000E-03,+2.934311555E+00
-4.110000E-03,+2.898545222E+00
-4.105000E-03,+2.942150751E+00
-4.100000E-03,+2.930391957E+00
-4.095000E-03,+2.921572861E+00
-4.090000E-03,+2.920103012E+00
-4.085000E-03,+2.938721103E+00
-4.080000E-03,+2.925492459E+00
-4.075000E-03,+2.918633162E+00
-4.070000E-03,+2.944110551E+00
-4.065000E-03,+2.923042710E+00
-4.060000E-03,+2.925492459E+00
-4.055000E-03,+2.934311555E+00
-4.050000E-03,+2.935781404E+00
-4.045000E-03,+2.935781404E+00
-4.040000E-03,+2.956849245E+00
-4.035000E-03,+2.967138190E+00
-4.030000E-03,+2.917653263E+00
-4.025000E-03,+2.945090450E+00
-4.020000E-03,+2.946070350E+00
-4.015000E-03,+2.934311555E+00
-4.010000E-03,+2.946560299E+00
-4.005000E-03,+2.938721103E+00
-4.000000E-03,+2.940680902E+00
-3.995000E-03,+2.918633162E+00
-3.990000E-03,+2.906874368E+00
-3.985000E-03,+2.926472359E+00
-3.980000E-03,+2.925492459E+00
-3.975000E-03,+2.918633162E+00
-3.970000E-03,+2.935781404E+00
-3.965000E-03,+2.935781404E+00
-3.960000E-03,+2.925492459E+00
-3.955000E-03,+2.907364318E+00
-3.950000E-03,+2.909324117E+00
-3.945000E-03,+2.920103012E+00
-3.940000E-03,+2.909814066E+00
-3.935000E-03,+2.935781404E+00
-3.930000E-03,+2.938231153E+00
-3.925000E-03,+2.938721103E+00
-3.920000E-03,+2.935781404E+00
-3.915000E-03,+2.932841706E+00
-3.910000E-03,+2.933331656E+00
-3.905000E-03,+2.920103012E+00
-3.900000E-03,+2.930391957E+00
-3.895000E-03,+2.935781404E+00
-3.890000E-03,+2.920103012E+00
-3.885000E-03,+2.945090450E+00
-3.880000E-03,+2.920103012E+00
-3.875000E-03,+2.935781404E+00
-3.870000E-03,+2.940680902E+00
-3.865000E-03,+2.957829144E+00
-3.860000E-03,+2.941170852E+00
-3.855000E-03,+2.951459797E+00
-3.850000E-03,+2.964688441E+00
-3.845000E-03,+2.945090450E+00
-3.840000E-03,+2.946070350E+00
-3.835000E-03,+2.935781404E+00
-3.830000E-03,+2.951459797E+00
-3.825000E-03,+2.973507537E+00
-3.820000E-03,+2.982816583E+00
-3.815000E-03,+2.985756281E+00
-3.810000E-03,+3.014173368E+00
-3.805000E-03,+3.036221108E+00
-3.800000E-03,+3.050919601E+00
-3.795000E-03,+3.076886939E+00
-3.790000E-03,+3.097464829E+00
-3.785000E-03,+3.117552770E+00
-3.780000E-03,+3.155278903E+00
-3.775000E-03,+3.202314081E+00
-3.770000E-03,+3.262577903E+00
-3.765000E-03,+3.312062830E+00
-3.760000E-03,+3.359587958E+00
-3.755000E-03,+3.390454793E+00
-3.750000E-03,+3.450718615E+00
-3.745000E-03,+3.468846757E+00
-3.740000E-03,+3.532050278E+00
-3.735000E-03,+3.565856812E+00
-3.730000E-03,+3.623180935E+00
-3.725000E-03,+3.663356817E+00
-3.720000E-03,+3.672665862E+00
-3.715000E-03,+3.656987470E+00
-3.710000E-03,+3.667766365E+00
-3.705000E-03,+3.675605561E+00
-3.700000E-03,+3.656987470E+00
-3.695000E-03,+3.655517620E+00
-3.690000E-03,+3.672665862E+00
-3.685000E-03,+3.666296515E+00
-3.680000E-03,+3.682954808E+00
-3.675000E-03,+3.655517620E+00
-3.670000E-03,+3.643758826E+00
-3.665000E-03,+3.672665862E+00
-3.660000E-03,+3.662376917E+00
-3.655000E-03,+3.671196013E+00
-3.650000E-03,+3.656987470E+00
-3.645000E-03,+3.688344255E+00
-3.640000E-03,+3.662376917E+00
-3.635000E-03,+3.685404556E+00
-3.630000E-03,+3.646208575E+00
-3.625000E-03,+3.675605561E+00
-3.620000E-03,+3.678055310E+00
-3.615000E-03,+3.688344255E+00
-3.610000E-03,+3.672665862E+00
-3.605000E-03,+3.656987470E+00
-3.600000E-03,+3.662376917E+00
-3.595000E-03,+3.699613100E+00
-3.590000E-03,+3.688344255E+00
-3.585000E-03,+3.666296515E+00
-3.580000E-03,+3.656987470E+00
-3.575000E-03,+3.674135712E+00
-3.570000E-03,+3.685894506E+00
-3.565000E-03,+3.679035209E+00
-3.560000E-03,+3.688344255E+00
-3.555000E-03,+3.701082949E+00
-3.550000E-03,+3.659437219E+00
-3.545000E-03,+3.685404556E+00
-3.540000E-03,+3.682954808E+00
-3.535000E-03,+3.675605561E+00
-3.530000E-03,+3.688344255E+00
-3.525000E-03,+3.681974908E+00
-3.520000E-03,+3.682954808E+00
-3.515000E-03,+3.655517620E+00
-3.510000E-03,+3.661886967E+00
-3.505000E-03,+3.663356817E+00
-3.500000E-03,+3.683444757E+00
-3.495000E-03,+3.656987470E+00
-3.490000E-03,+3.690794004E+00
-3.485000E-03,+3.679035209E+00
-3.480000E-03,+3.672665862E+00
-3.475000E-03,+3.661397018E+00
-3.470000E-03,+3.675115611E+00
-3.465000E-03,+3.688344255E+00
-3.460000E-03,+3.661886967E+00
-3.455000E-03,+3.674135712E+00
-3.450000E-03,+3.643758826E+00
-3.445000E-03,+3.678545260E+00
-3.440000E-03,+3.682954808E+00
-3.435000E-03,+3.671196013E+00
-3.430000E-03,+3.683444757E+00
-3.425000E-03,+3.659927168E+00
-3.420000E-03,+3.693733703E+00
-3.415000E-03,+3.689814104E+00
-3.410000E-03,+3.683444757E+00
-3.405000E-03,+3.654047771E+00
-3.400000E-03,+3.672175913E+00
-3.395000E-03,+3.685404556E+00
-3.390000E-03,+3.685894506E+00
-3.385000E-03,+3.666296515E+00
-3.380000E-03,+3.687854305E+00
-3.375000E-03,+3.656987470E+00
-3.370000E-03,+3.656987470E+00
-3.365000E-03,+3.672665862E+00
-3.360000E-03,+3.672665862E+00
-3.355000E-03,+3.683934707E+00
-3.350000E-03,+3.688344255E+00
-3.345000E-03,+3.697653301E+00
-3.340000E-03,+3.662376917E+00
-3.335000E-03,+3.672665862E+00
-3.330000E-03,+3.685894506E+00
-3.325000E-03,+3.675605561E+00
-3.320000E-03,+3.667766365E+00
-3.315000E-03,+3.661397018E+00
-3.310000E-03,+3.656987470E+00
-3.305000E-03,+3.694713602E+00
-3.300000E-03,+3.656987470E+00
-3.295000E-03,+3.674135712E+00
-3.290000E-03,+3.672665862E+00
-3.285000E-03,+3.647678424E+00
-3.280000E-03,+3.667766365E+00
-3.275000E-03,+3.686874406E+00
-3.270000E-03,+3.675115611E+00
-3.265000E-03,+3.663356817E+00
-3.260000E-03,+3.672665862E+00
-3.255000E-03,+3.701082949E+00
-3.250000E-03,+3.656987470E+00
-3.245000E-03,+3.660417118E+00
-3.240000E-03,+3.682954808E+00
-3.235000E-03,+3.674135712E+00
-3.230000E-03,+3.675115611E+00
-3.225000E-03,+3.672665862E+00
-3.220000E-03,+3.683444757E+00
-3.215000E-03,+3.675605561E+00
-3.210000E-03,+3.680995009E+00
-3.205000E-03,+3.672665862E+00
-3.200000E-03,+3.677565360E+00
-3.195000E-03,+3.671196013E+00
-3.190000E-03,+3.701572899E+00
-3.185000E-03,+3.684914607E+00
-3.180000E-03,+3.661886967E+00
-3.175000E-03,+3.656987470E+00
-3.170000E-03,+3.632979931E+00
-3.165000E-03,+3.666296515E+00
-3.160000E-03,+3.682954808E+00
-3.155000E-03,+3.685404556E+00
-3.150000E-03,+3.685894506E+00
-3.145000E-03,+3.672665862E+00
-3.140000E-03,+3.667766365E+00
-3.135000E-03,+3.674135712E+00
-3.130000E-03,+3.685894506E+00
-3.125000E-03,+3.681974908E+00
-3.120000E-03,+3.698633200E+00
-3.115000E-03,+3.661397018E+00
-3.110000E-03,+3.694223652E+00
-3.105000E-03,+3.663356817E+00
-3.100000E-03,+3.667276415E+00
-3.095000E-03,+3.659927168E+00
-3.090000E-03,+3.672665862E+00
-3.085000E-03,+3.672665862E+00
-3.080000E-03,+3.677565360E+00
-3.075000E-03,+3.686874406E+00
-3.070000E-03,+3.664336716E+00
-3.065000E-03,+3.656987470E+00
-3.060000E-03,+3.652087972E+00
-3.055000E-03,+3.686874406E+00
-3.050000E-03,+3.680995009E+00
-3.045000E-03,+3.701082949E+00
-3.040000E-03,+3.678055310E+00
-3.035000E-03,+3.669726164E+00
-3.030000E-03,+3.683444757E+00
-3.025000E-03,+3.681974908E+00
-3.020000E-03,+3.678055310E+00
-3.015000E-03,+3.672665862E+00
-3.010000E-03,+3.699123150E+00
-3.005000E-03,+3.666296515E+00
-3.000000E-03,+3.667276415E+00
-2.995000E-03,+3.658457319E+00
-2.990000E-03,+3.683444757E+00
-2.985000E-03,+3.681974908E+00
-2.980000E-03,+3.682954808E+00
-2.975000E-03,+3.644248776E+00
-2.970000E-03,+3.685894506E+00
-2.965000E-03,+3.650618123E+00
-2.960000E-03,+3.677565360E+00
-2.955000E-03,+3.674135712E+00
-2.950000E-03,+3.659437218E+00
-2.945000E-03,+3.679035209E+00
-2.940000E-03,+3.687854305E+00
-2.935000E-03,+3.686874406E+00
-2.930000E-03,+3.672665862E+00
-2.925000E-03,+3.672665862E+00
-2.920000E-03,+3.678055310E+00
-2.915000E-03,+3.656987470E+00
-2.910000E-03,+3.672665862E+00
-2.905000E-03,+3.672665862E+00
-2.900000E-03,+3.662376917E+00
-2.895000E-03,+3.674135712E+00
-2.890000E-03,+3.656987470E+00
-2.885000E-03,+3.663356817E+00
-2.880000E-03,+3.667276415E+00
-2.875000E-03,+3.658457319E+00
-2.870000E-03,+3.675115611E+00
-2.865000E-03,+3.672665862E+00
-2.860000E-03,+3.672665862E+00
-2.855000E-03,+3.672665862E+00
-2.850000E-03,+3.659437218E+00
-2.845000E-03,+3.679035209E+00
-2.840000E-03,+3.678055310E+00
-2.835000E-03,+3.672665862E+00
-2.830000E-03,+3.646208575E+00
-2.825000E-03,+3.681974908E+00
-2.820000E-03,+3.662376917E+00
-2.815000E-03,+3.683934707E+00
-2.810000E-03,+3.661886967E+00
-2.805000E-03,+3.675605561E+00
-2.800000E-03,+3.661886967E+00
-2.795000E-03,+3.675605561E+00
-2.790000E-03,+3.659437218E+00
-2.785000E-03,+3.688344255E+00
-2.780000E-03,+3.667766365E+00
-2.775000E-03,+3.698143251E+00
-2.770000E-03,+3.683444757E+00
-2.765000E-03,+3.675605561E+00
-2.760000E-03,+3.661886967E+00
-2.755000E-03,+3.658457319E+00
-2.750000E-03,+3.667766365E+00
-2.745000E-03,+3.672665862E+00
-2.740000E-03,+3.693733703E+00
-2.735000E-03,+3.671196013E+00
-2.730000E-03,+3.672665862E+00
-2.725000E-03,+3.675605561E+00
-2.720000E-03,+3.682954808E+00
-2.715000E-03,+3.669726164E+00
-2.710000E-03,+3.672665862E+00
-2.705000E-03,+3.697653301E+00
-2.700000E-03,+3.651598022E+00
-2.695000E-03,+3.686874406E+00
-2.690000E-03,+3.656987470E+00
-2.685000E-03,+3.679035209E+00
-2.680000E-03,+3.672665862E+00
-2.675000E-03,+3.685404556E+00
-2.670000E-03,+3.672665862E+00
-2.665000E-03,+3.691283954E+00
-2.660000E-03,+3.662376917E+00
-2.655000E-03,+3.672665862E+00
-2.650000E-03,+3.656987470E+00
-2.645000E-03,+3.681974908E+00
-2.640000E-03,+3.651598022E+00
-2.635000E-03,+3.671196013E+00
-2.630000E-03,+3.661886967E+00
-2.625000E-03,+3.675605561E+00
-2.620000E-03,+3.678055310E+00
-2.615000E-03,+3.702552798E+00
-2.610000E-03,+3.661886967E+00
-2.605000E-03,+3.678545260E+00
-2.600000E-03,+3.688344255E+00
-2.595000E-03,+3.672665862E+00
-2.590000E-03,+3.654537721E+00
-2.585000E-03,+3.681974908E+00
-2.580000E-03,+3.667276415E+00
-2.575000E-03,+3.658457319E+00
-2.570000E-03,+3.675115611E+00
-2.565000E-03,+3.688344255E+00
-2.560000E-03,+3.704022648E+00
-2.555000E-03,+3.644248776E+00
-2.550000E-03,+3.661886967E+00
-2.545000E-03,+3.691283954E+00
-2.540000E-03,+3.656987470E+00
-2.535000E-03,+3.686874406E+00
-2.530000E-03,+3.659437218E+00
-2.525000E-03,+3.681974908E+00
-2.520000E-03,+3.635919629E+00
-2.515000E-03,+3.551648269E+00
-2.510000E-03,+3.531560328E+00
-2.505000E-03,+3.506572889E+00
-2.500000E-03,+3.484525150E+00
-2.495000E-03,+3.426221127E+00
-2.490000E-03,+3.421811579E+00
-2.485000E-03,+3.390454793E+00
-2.480000E-03,+3.369386953E+00
-2.475000E-03,+3.315002528E+00
-2.470000E-03,+3.312062830E+00
-2.465000E-03,+3.277766346E+00
-2.460000E-03,+3.244449761E+00
-2.455000E-03,+3.216522624E+00
-2.450000E-03,+3.231221117E+00
-2.445000E-03,+3.195944734E+00
-2.440000E-03,+3.165567848E+00
-2.435000E-03,+3.141070359E+00
-2.430000E-03,+3.139600510E+00
-2.425000E-03,+3.089625633E+00
-2.420000E-03,+3.081786437E+00
-2.415000E-03,+3.047000003E+00
-2.410000E-03,+3.061208546E+00
-2.405000E-03,+3.026422112E+00
-2.400000E-03,+2.998494975E+00
-2.395000E-03,+2.984286432E+00
-2.390000E-03,+2.980366834E+00
-2.385000E-03,+2.982816583E+00
-2.380000E-03,+2.956359295E+00
-2.375000E-03,+2.908834167E+00
-2.370000E-03,+2.922552761E+00
-2.365000E-03,+2.895115573E+00
-2.360000E-03,+2.899035171E+00
-2.355000E-03,+2.888746226E+00
-2.350000E-03,+2.844160797E+00
-2.345000E-03,+2.857389441E+00
-2.340000E-03,+2.831422103E+00
-2.335000E-03,+2.870128135E+00
-2.330000E-03,+2.797125619E+00
-2.325000E-03,+2.819663308E+00
-2.320000E-03,+2.789286422E+00
-2.315000E-03,+2.780467326E+00
-2.310000E-03,+2.776547728E+00
-2.305000E-03,+2.763319084E+00
-2.300000E-03,+2.753030139E+00
-2.295000E-03,+2.763319084E+00
-2.290000E-03,+2.742741194E+00
-2.285000E-03,+2.716283906E+00
-2.280000E-03,+2.731962299E+00
-2.275000E-03,+2.703545212E+00
-2.270000E-03,+2.731962299E+00
-2.265000E-03,+2.713344208E+00
-2.260000E-03,+2.705994961E+00
-2.255000E-03,+2.683457271E+00
-2.250000E-03,+2.693256267E+00
-2.245000E-03,+2.691296468E+00
-2.240000E-03,+2.675128125E+00
-2.235000E-03,+2.655040185E+00
-2.230000E-03,+2.666798979E+00
-2.225000E-03,+2.650630637E+00
-2.220000E-03,+2.658959783E+00
-2.215000E-03,+2.623683399E+00
-2.210000E-03,+2.653570335E+00
-2.205000E-03,+2.634952244E+00
-2.200000E-03,+2.642791440E+00
-2.195000E-03,+2.653570335E+00
-2.190000E-03,+2.651120587E+00
-2.185000E-03,+2.622213550E+00
-2.180000E-03,+2.648180888E+00
-2.175000E-03,+2.595266312E+00
-2.170000E-03,+2.593306513E+00
-2.165000E-03,+2.606535157E+00
-2.160000E-03,+2.611434655E+00
-2.155000E-03,+2.592326614E+00
-2.150000E-03,+2.619763801E+00
-2.145000E-03,+2.590856764E+00
-2.140000E-03,+2.585957267E+00
-2.135000E-03,+2.605065308E+00
-2.130000E-03,+2.590856764E+00
-2.125000E-03,+2.575178372E+00
-2.120000E-03,+2.601145710E+00
-2.115000E-03,+2.587917066E+00
-2.110000E-03,+2.585957267E+00
-2.105000E-03,+2.593796463E+00
-2.100000E-03,+2.585467317E+00
-2.095000E-03,+2.575178372E+00
-2.090000E-03,+2.575178372E+00
-2.085000E-03,+2.565869326E+00
-2.080000E-03,+2.554600481E+00
-2.075000E-03,+2.560969828E+00
-2.070000E-03,+2.572728623E+00
-2.065000E-03,+2.540881888E+00
-2.060000E-03,+2.570278874E+00
-2.055000E-03,+2.559499979E+00
-2.050000E-03,+2.551170833E+00
-2.045000E-03,+2.553130632E+00
-2.040000E-03,+2.543821586E+00
-2.035000E-03,+2.546761285E+00
-2.030000E-03,+2.572728623E+00
-2.025000E-03,+2.562439678E+00
-2.020000E-03,+2.559010029E+00
-2.015000E-03,+2.559499979E+00
-2.010000E-03,+2.541371837E+00
-2.005000E-03,+2.547251235E+00
-2.000000E-03,+2.543821586E+00
-1.995000E-03,+2.546761285E+00
-1.990000E-03,+2.530592942E+00
-1.985000E-03,+2.543821586E+00
-1.980000E-03,+2.533532641E+00
-1.975000E-03,+2.558030130E+00
-1.970000E-03,+2.541371837E+00
-1.965000E-03,+2.547251235E+00
-1.960000E-03,+2.543821586E+00
-1.955000E-03,+2.572238673E+00
-1.950000E-03,+2.548721084E+00
-1.945000E-03,+2.528143194E+00
-1.940000E-03,+2.548721084E+00
-1.935000E-03,+2.513934650E+00
-1.930000E-03,+2.557050230E+00
-1.925000E-03,+2.543821586E+00
-1.920000E-03,+2.538922089E+00
-1.915000E-03,+2.543821586E+00
-1.910000E-03,+2.530592942E+00
-1.905000E-03,+2.537452239E+00
-1.900000E-03,+2.533532641E+00
-1.895000E-03,+2.529613043E+00
-1.890000E-03,+2.543821586E+00
-1.885000E-03,+2.521773847E+00
-1.880000E-03,+2.554110532E+00
-1.875000E-03,+2.528143194E+00
-1.870000E-03,+2.554600481E+00
-1.865000E-03,+2.528143194E+00
-1.860000E-03,+2.564889427E+00
-1.855000E-03,+2.542351737E+00
-1.850000E-03,+2.546271335E+00
-1.845000E-03,+2.534512541E+00
-1.840000E-03,+2.554110532E+00
-1.835000E-03,+2.515404500E+00
-1.830000E-03,+2.546271335E+00
-1.825000E-03,+2.562439678E+00
-1.820000E-03,+2.533042691E+00
-1.815000E-03,+2.529613043E+00
-1.810000E-03,+2.533042691E+00
-1.805000E-03,+2.546761285E+00
-1.800000E-03,+2.543331636E+00
-1.795000E-03,+2.545291436E+00
-1.790000E-03,+2.538922089E+00
-1.785000E-03,+2.540881888E+00
-1.780000E-03,+2.543331636E+00
-1.775000E-03,+2.543821586E+00
-1.770000E-03,+2.554600481E+00
-1.765000E-03,+2.534512541E+00
-1.760000E-03,+2.517854248E+00
-1.755000E-03,+2.558030130E+00
-1.750000E-03,+2.541371837E+00
-1.745000E-03,+2.534512541E+00
-1.740000E-03,+2.528143194E+00
-1.735000E-03,+2.528143194E+00
-1.730000E-03,+2.543821586E+00
-1.725000E-03,+2.546761285E+00
-1.720000E-03,+2.538432139E+00
-1.715000E-03,+2.556560280E+00
-1.710000E-03,+2.517364299E+00
-1.705000E-03,+2.546761285E+00
-1.700000E-03,+2.554110532E+00
-1.695000E-03,+2.528143194E+00
-1.690000E-03,+2.533042691E+00
-1.685000E-03,+2.543331637E+00
-1.680000E-03,+2.528143194E+00
-1.675000E-03,+2.525203495E+00
-1.670000E-03,+2.565379376E+00
-1.665000E-03,+2.540881888E+00
-1.660000E-03,+2.528143194E+00
-1.655000E-03,+2.529613043E+00
-1.650000E-03,+2.517364299E+00
-1.645000E-03,+2.512464801E+00
-1.640000E-03,+2.533042691E+00
-1.635000E-03,+2.528143194E+00
-1.630000E-03,+2.543821586E+00
-1.625000E-03,+2.537452239E+00
-1.620000E-03,+2.533532641E+00
-1.615000E-03,+2.531082892E+00
-1.610000E-03,+2.543821586E+00
-1.605000E-03,+2.525203495E+00
-1.600000E-03,+2.543821586E+00
-1.595000E-03,+2.558030130E+00
-1.590000E-03,+2.541371837E+00
-1.585000E-03,+2.568809025E+00
-1.580000E-03,+2.528143194E+00
-1.575000E-03,+2.525203495E+00
-1.570000E-03,+2.530592942E+00
-1.565000E-03,+2.550190933E+00
-1.560000E-03,+2.528143194E+00
-1.555000E-03,+2.528143194E+00
-1.550000E-03,+2.528143194E+00
-1.545000E-03,+2.521773847E+00
-1.540000E-03,+2.543821586E+00
-1.535000E-03,+2.528143194E+00
-1.530000E-03,+2.519814047E+00
-1.525000E-03,+2.528143194E+00
-1.520000E-03,+2.533532641E+00
-1.515000E-03,+2.528143194E+00
-1.510000E-03,+2.557050230E+00
-1.505000E-03,+2.525203495E+00
-1.500000E-03,+2.538432139E+00
-1.495000E-03,+2.525203495E+00
-1.490000E-03,+2.525693445E+00
-1.485000E-03,+2.550190933E+00
-1.480000E-03,+2.528143194E+00
-1.475000E-03,+2.543821586E+00
-1.470000E-03,+2.525693445E+00
-1.465000E-03,+2.543821586E+00
-1.460000E-03,+2.559499979E+00
-1.455000E-03,+2.513934650E+00
-1.450000E-03,+2.530592942E+00
-1.445000E-03,+2.553130632E+00
-1.440000E-03,+2.528143194E+00
-1.435000E-03,+2.515404500E+00
-1.430000E-03,+2.530592942E+00
-1.425000E-03,+2.546761285E+00
-1.420000E-03,+2.533532641E+00
-1.415000E-03,+2.531082892E+00
-1.410000E-03,+2.541371837E+00
-1.405000E-03,+2.553130632E+00
-1.400000E-03,+2.543821586E+00
-1.395000E-03,+2.512464801E+00
-1.390000E-03,+2.554600481E+00
-1.385000E-03,+2.534512541E+00
-1.380000E-03,+2.538432139E+00
-1.375000E-03,+2.501195956E+00
-1.370000E-03,+2.512464801E+00
-1.365000E-03,+2.518834148E+00
-1.360000E-03,+2.522753746E+00
-1.355000E-03,+2.526673344E+00
-1.350000E-03,+2.543821586E+00
-1.345000E-03,+2.528143194E+00
